-9.998207123043275635e-01,-1.893523824162574032e-02,5.448831829968968886e-03,7.880402207374572754e-01
-9.987528988832675703e-01,-4.992641557602153085e-02,3.014082663340144075e-01,1.021084487438201904e-01
-9.962620665560321109e-01,-8.638225941421234788e-02,2.048824507925131044e-01,-1.682860612869262695e+00
-9.997242894209432684e-01,-2.348073980499856481e-02,-7.224583554287740128e-01,6.304091811180114746e-01
-9.983674110523381717e-01,5.711840814178588410e-02,-4.227887867160544100e-01,-1.181882545351982117e-01
-9.939413117743759463e-01,1.099120955501838165e-01,-3.043352113135103232e-01,1.802700996398925781e+00
-9.987023353782594759e-01,5.092784415239441642e-02,7.356553719816122383e-01,7.946467399597167969e-01
-9.950351547786784323e-01,-9.952407123189539739e-02,1.102763202740564497e+00,1.137603521347045898e+00
-9.596851969881374789e-01,-2.810770760518184197e-01,1.255593511647126626e+00,9.718969464302062988e-01
-9.024000206008614411e-01,-4.308992954502998129e-01,9.377875905597635731e-01,-6.827831268310546875e-01
-8.979179221789003185e-01,-4.401629300951254153e-01,-3.757541498239791999e-01,-6.988978385925292969e-01
-9.623760778160775908e-01,-2.717209687295829568e-01,-1.583168736284410461e+00,-1.136515617370605469e+00
-9.982217972428346631e-01,5.960908914993680308e-02,-2.478868550645151991e+00,-2.277025878429412842e-01
-9.170284301204331134e-01,3.988218378560206001e-01,-2.177485643790834757e+00,-9.970273822546005249e-02
-8.023489664516491038e-01,5.968552052499588312e-01,-1.148066982443562756e+00,1.979192137718200684e+00
-8.325235259270034049e-01,5.539896919420703725e-01,1.099062416259649844e+00,-4.988795220851898193e-01
-9.460796010154767233e-01,3.239342349033155766e-01,1.971157482683713491e+00,1.775927305221557617e+00
-9.950281837941529206e-01,-9.959374204893321758e-02,3.212192056592855671e+00,-1.613480091094970703e+00
-8.933168649401841410e-01,-4.494273899234900171e-01,1.959952222356434071e+00,-7.145945727825164795e-02
-7.985290534740471236e-01,-6.019562698052429717e-01,7.728064867127129034e-01,8.474276065826416016e-01
-7.885160536645123841e-01,-6.150141730995666300e-01,-2.301346219664320292e-01,-1.646206140518188477e+00
-9.121862449375465198e-01,-4.097758589115986227e-01,-2.247311393356557829e+00,6.853588670492172241e-02
-9.998961256591275548e-01,-1.441311527277189773e-02,-2.859401044114477042e+00,-1.535725593566894531e+00
-8.944645710581486941e-01,4.471388275712164795e-01,-3.233168319853305217e+00,1.283378362655639648e+00
-7.151519577399521044e-01,6.989690102863743704e-01,-1.412465302314751092e+00,1.531100988388061523e+00
-7.267638610238964514e-01,6.868873927432636028e-01,8.810272542414039343e-01,-5.399400591850280762e-01
-8.761939429138836388e-01,4.819586853673476501e-01,2.058527899000397898e+00,-1.738720297813415527e+00
-9.840735415702547284e-01,1.777618203703377475e-01,2.137417273088015879e+00,-1.676470398902893066e+00
-9.957916281265704050e-01,-9.164624025585590972e-02,1.564413932223415626e+00,-1.644448280334472656e+00
-9.751924317776045070e-01,-2.213588060224445653e-01,4.925065445879653891e-01,5.548209547996520996e-01
-9.639211220663577162e-01,-2.661880358587402906e-01,2.028937778543265513e-01,-1.124321818351745605e+00
-9.817692126734324232e-01,-1.900768608920841152e-01,-8.708206153879727296e-01,-9.403734207153320312e-01
-9.998805526688476775e-01,1.545575603584990049e-02,-1.584169777766220921e+00,4.368241131305694580e-02
-9.722629422551790634e-01,2.338905109603686416e-01,-1.357134401246642641e+00,-1.527546882629394531e+00
-9.023431360139334556e-01,4.310184043501390505e-01,-1.366425658364037732e+00,-4.786384105682373047e-01
-8.428597636739704191e-01,5.381332723215120906e-01,-5.107526553413037629e-01,1.091141819953918457e+00
-8.888739627278959832e-01,4.581518071386458946e-01,1.167598733610478945e+00,6.184934973716735840e-01
-9.835673934097226567e-01,1.805413598630624672e-01,2.297711415102762444e+00,6.363521814346313477e-01
-9.773440839858837936e-01,-2.116566594695138970e-01,2.702227132012145816e+00,1.419357657432556152e+00
-8.165820253752866797e-01,-5.772294135211706312e-01,2.573500040522082699e+00,-1.549132466316223145e+00
-9.999055086286136040e-01,-1.374677468184748799e-02,8.917730007820798277e-03,-1.434966087341308594e+00
-9.987226583087555065e-01,5.052773278797324102e-02,-6.352233573244231435e-01,1.889873027801513672e+00
-9.988628832006908320e-01,4.767536642757103094e-02,3.516836281300839140e-01,1.890191555023193359e+00
-9.954658967231937439e-01,-9.511912773510762531e-02,1.223056985748116166e+00,1.085141301155090332e+00
-9.564165428715252215e-01,-2.920058159038615431e-01,1.349675750094965876e+00,-1.738786816596984863e+00
-9.395275285260521470e-01,-3.424733904140995211e-01,-1.644066549921086029e-01,-2.637773454189300537e-01
-9.714021230692546638e-01,-2.374403404995549804e-01,-9.945894268297139629e-01,-1.661630272865295410e+00
-9.996493503460341934e-01,2.647973475606772362e-02,-2.105306174135050501e+00,-1.513866662979125977e+00
-9.260363797994666246e-01,3.774342635319400951e-01,-2.464915375049482105e+00,7.950150966644287109e-01
-8.121366138804561041e-01,5.834673259016197600e-01,-1.066498414368610259e+00,5.768215060234069824e-01
-8.119723109618814938e-01,5.836959535847593417e-01,5.386396597471113656e-01,-5.377976298332214355e-01
-9.041276609808648335e-01,4.272624166121686273e-01,1.515325507699258889e+00,5.628293752670288086e-01
-9.943095900968512701e-01,1.065290525698580626e-01,2.515838043899385923e+00,1.686306476593017578e+00
-9.397925553556920608e-01,-3.417454504423115824e-01,3.186566020491962359e+00,-1.821427106857299805e+00
-7.955100605306795192e-01,-6.059403795708573348e-01,1.350021759757965345e+00,1.590131998062133789e+00
-7.091736800793081441e-01,-7.050338229353051434e-01,6.113138840347820402e-01,5.428048968315124512e-01
-7.386759528960608057e-01,-6.740607069197080969e-01,-7.317906544079697539e-01,1.871123909950256348e+00
-8.428565560098685294e-01,-5.381382963432199684e-01,-1.318168576471449915e+00,1.882151067256927490e-01
-9.638901581955691134e-01,-2.663001369389823569e-01,-2.265943161682558493e+00,4.323945045471191406e-01
-9.956759365188291300e-01,9.289472233314749472e-02,-2.403151528273367088e+00,-1.865892887115478516e+00
-8.789374010167402274e-01,4.769371500459341773e-01,-2.742521025895414688e+00,1.101771816611289978e-01
-7.094089351429617718e-01,7.047971074992640528e-01,-1.412426648587793654e+00,-7.970444560050964355e-01
-6.473604010188915847e-01,7.621840402374349122e-01,-1.191489373804680563e-01,-2.471829354763031006e-01
-7.472285913936231871e-01,6.645671013553873241e-01,1.440140823994850772e+00,1.185409188270568848e+00
-9.487077645128911829e-01,3.161543571626881932e-01,3.257811862082482968e+00,4.668970406055450439e-01
-9.730568270588667579e-01,-2.305654165613972295e-01,3.779478509344849080e+00,1.688293814659118652e+00
-6.988658079463805350e-01,-7.152528101891335588e-01,3.623383968334941585e+00,1.278677940368652344e+00
-3.411975439693249457e-01,-9.399916148505265134e-01,2.377895594405893931e+00,-5.420320034027099609e-01
-2.284411325276693161e-01,-9.735577275998973379e-01,-2.449550141899903277e-02,-1.359395742416381836e+00
-4.898239301835923265e-01,-8.718213793085710650e-01,-2.786055253650139285e+00,1.532104969024658203e+00
-8.635837118210942798e-01,-5.042054865600941183e-01,-3.831791489712747190e+00,-1.236237049102783203e+00
-9.831188773903155598e-01,1.829679559890358964e-01,-5.045266635709118930e+00,8.414590954780578613e-01
-6.755087606898951824e-01,7.373519608919487656e-01,-3.773260697568953770e+00,1.227088093757629395e+00
-3.981079284588708300e-01,9.173385837836467438e-01,-1.378988512332896654e+00,-1.226858258247375488e+00
-3.484271260564923423e-01,9.373358724747565818e-01,1.624348102477791711e-01,1.218202590942382812e+00
-5.989540706467063602e-01,8.007833797324593883e-01,2.758623503270844157e+00,-6.334775090217590332e-01
-9.284105151335023676e-01,3.715560730085633590e-01,4.005377098478549058e+00,-1.924986720085144043e+00
-9.823099346202027737e-01,-1.872623623327787368e-01,3.544384643483895481e+00,-2.310362309217453003e-01
-7.996717841002258798e-01,-6.004373720164007944e-01,2.671545301823146978e+00,1.548936605453491211e+00
-5.684990109232598288e-01,-8.226839457405713540e-01,1.822243509689706720e+00,9.161312580108642578e-01
-9.996906884630741841e-01,-2.487021110133095028e-02,5.288949197529044591e-03,1.019948363304138184e+00
-9.979090163427275506e-01,-6.463431829833045372e-02,3.877698698060173532e-01,1.285248756408691406e+00
-9.869178267937258608e-01,-1.612240774721605818e-01,7.564458700899155952e-01,1.323740124702453613e+00
-9.575353663765461265e-01,-2.883158374736525809e-01,8.956682017469835833e-01,-1.297188520431518555e+00
-9.550788653713239151e-01,-2.963517520127466054e-01,-3.734858931734360565e-01,1.352981925010681152e-01
-9.822422855616128601e-01,-1.876168767853761410e-01,-9.105235775677883447e-01,1.392521381378173828e+00
-9.969079204938482430e-01,-7.857861068147660444e-02,-6.161060602863557278e-01,9.355638623237609863e-01
-9.998952111033229118e-01,-1.447642264654370840e-02,-3.156533384544659704e-01,-4.822154939174652100e-01
-9.985038406360873253e-01,5.468162611867940365e-02,-5.177974435946364196e-01,-8.896287083625793457e-01
-9.879471519597102791e-01,1.547915531761898111e-01,-7.240835615912986079e-01,6.550595164299011230e-01
-9.807779479769026532e-01,1.951271809928492029e-01,-3.314867007613098160e-02,5.665864795446395874e-02
-9.878443025253891285e-01,1.554465630630906814e-01,4.123958662088567650e-01,-1.466865897178649902e+00
-9.919041220069878539e-01,1.269890260831482709e-01,7.193463269837339913e-02,1.832441091537475586e+00
-9.999551949863614286e-01,9.466151265841554405e-03,1.119602111415034962e+00,-1.315661430358886719e+00
-9.955047262621787851e-01,-9.471187882026441129e-02,4.527957767220698870e-01,9.045298695564270020e-01
-9.841594201658717678e-01,-1.772857458984649637e-01,5.872379835738271714e-01,1.993077397346496582e+00
-9.522317179957520139e-01,-3.053764156624717008e-01,9.973477944346189616e-01,-1.823635578155517578e+00
-9.533748563551056598e-01,-3.017886400610227948e-01,-5.446767339566681576e-01,-1.666547656059265137e+00
-9.959383999100219764e-01,-9.003723443478904576e-02,-1.846634642858600017e+00,1.099964976310729980e+00
-9.895349040143622821e-01,1.442937065061634938e-01,-1.363803468074601177e+00,1.650351524353027344e+00
-9.722991699971813562e-01,2.337398640001148442e-01,-1.994275016430302472e-01,6.412314772605895996e-01
-9.828612770361335738e-01,1.843467116682603879e-01,5.973185037021757626e-01,3.191345632076263428e-01
-9.989391180949453997e-01,4.605038913725664762e-02,1.062756021928536354e+00,5.837783813476562500e-01
-9.900828975700086687e-01,-1.404843619032942192e-01,1.292939914953933789e+00,1.402069330215454102e+00
-9.372992272068385589e-01,-3.485256929947391225e-01,1.451822193798831373e+00,4.734611213207244873e-01
-8.735480514124113194e-01,-4.867379190833390767e-01,7.583470267120593356e-01,-1.758332729339599609e+00
-9.074361567097487535e-01,-4.201899826219567813e-01,-1.119985898973649530e+00,1.627398014068603516e+00
-9.682504700177062551e-01,-2.499820539768623229e-01,-1.207852557683682715e+00,1.678943514823913574e+00
-9.951056996153310186e-01,-9.881622636532177983e-02,-8.928426074615430919e-01,-5.613412857055664062e-01
-9.972371055288667963e-01,7.428428741266782098e-02,-1.245295022939143514e+00,1.225047230720520020e+00
-9.834249355205804122e-01,1.813157362071539103e-01,-4.247772263869704079e-01,1.266885161399841309e+00
-9.890510584105552949e-01,1.475737234637666540e-01,5.520456376125224551e-01,7.414405792951583862e-02
-9.994233086428703228e-01,3.395659201595300353e-02,8.385850064532947012e-01,-3.931151628494262695e-01
-9.971242220404120671e-01,-7.578446951917634788e-02,6.499216573117133633e-01,-2.183887064456939697e-01
-9.898655120327032320e-01,-1.420079860016125739e-01,3.225226879435166838e-01,1.010280966758728027e+00
-9.797478536747197264e-01,-2.002352197286479119e-01,4.156378029403501317e-01,-9.283155202865600586e-01
-9.844239251176489791e-01,-1.758110794459819826e-01,-4.557377529008523331e-01,-7.066178917884826660e-01
-9.990948208736251113e-01,-4.253867538486607452e-02,-1.084212222623044175e+00,1.682502746582031250e+00
-9.988512625291717795e-01,4.791821515748974358e-02,-3.351321649445871409e-01,-1.801355838775634766e+00
-9.866099885092934896e-01,1.630973040049768785e-01,-9.661041695641466864e-01,1.208293914794921875e+00
-9.999975098398534712e-01,-2.231661733344577573e-03,8.712929970154070477e-04,-5.641458034515380859e-01
-9.997416879749285723e-01,2.272789750594008187e-02,-2.452895103740191374e-01,2.056822776794433594e-01
-9.990419115153148510e-01,4.376367255870715345e-02,-8.147107761910873935e-02,1.857624650001525879e+00
-9.993823035510156494e-01,-3.514272825301994335e-02,8.157137489466348423e-01,-9.871505200862884521e-02
-9.902866853353107235e-01,-1.390405726671290754e-01,6.079169546263030188e-01,-8.043799400329589844e-01
-9.870991393104331380e-01,-1.601102406862288940e-01,-1.006229483446888506e-01,-2.596222162246704102e-01
-9.949837823429314998e-01,-1.000363577633347767e-01,-5.432645615935736139e-01,-1.991278409957885742e+00
-9.963124803651862704e-01,8.579884304913612536e-02,-1.548763492237654082e+00,-1.304388999938964844e+00
-9.410627187051513465e-01,3.382321088590928282e-01,-1.753678854819035404e+00,7.689254879951477051e-01
-8.830327715394594712e-01,4.693113299158040985e-01,-5.173603946881180082e-01,-1.415775343775749207e-02
-8.957694360477483908e-01,4.445189730964235197e-01,5.370778007763424844e-01,-1.166271686553955078e+00
-9.435834624610508481e-01,3.311347903347135468e-01,9.366841038263928887e-01,1.300655126571655273e+00
-9.972172941255176282e-01,7.454977060313977555e-02,2.103410467266457307e+00,-1.866899728775024414e+00
-9.872070011590289296e-01,-1.594438360758956286e-01,1.230892505152378913e+00,1.852741718292236328e+00
-9.279623427792315082e-01,-3.726739733113650921e-01,1.549562591179471482e+00,1.780465364456176758e+00
-8.251813207675555706e-01,-5.648679384212850207e-01,1.358479794210608382e+00,-1.485920548439025879e+00
-8.215031916543372725e-01,-5.702039162455281307e-01,-6.259679744839784510e-01,6.319199502468109131e-02
-9.231334922611054150e-01,-3.844795904411775211e-01,-1.768476790367001783e+00,-1.795275658369064331e-01
-9.987471693374055937e-01,-5.004090067654230062e-02,-2.482392057071343583e+00,5.732144117355346680e-01
-9.582964208604333178e-01,2.857760832646485394e-01,-2.069341425233899745e+00,8.795878291130065918e-01
-8.847142438519950414e-01,4.661337862946566823e-01,-8.631672280968756272e-01,-1.005130290985107422e+00
-8.521338605390282872e-01,5.233238803292392660e-01,-2.086265227661810162e-01,1.533646345138549805e+00
-9.214675623216673772e-01,3.884553147904712400e-01,1.598788920110436163e+00,9.538062810897827148e-01
-9.990355607867783538e-01,4.390840789014312934e-02,2.671468211540867888e+00,1.964187979698181152e+00
-9.080029007525579621e-01,-4.189638793797627048e-01,3.311218099906136025e+00,1.745614886283874512e+00
-6.272461825242399147e-01,-7.788210490920028928e-01,2.850619745042491715e+00,-1.949181556701660156e+00
-4.976892453136972927e-01,-8.673554145211076483e-01,1.133495062645050178e-01,1.445903301239013672e+00
-5.910587492246878183e-01,-8.066285111282316400e-01,-1.160630034122237308e+00,-1.359624028205871582e+00
-8.616408069673684444e-01,-5.075185905645447360e-01,-3.420971507662884825e+00,1.343546986579895020e+00
-9.999531296413418646e-01,9.681865547801621341e-03,-3.582272991498890669e+00,-1.976371526718139648e+00
-8.225094825713767932e-01,5.687513965522775772e-01,-4.018103678233406306e+00,-8.331822603940963745e-02
-4.852275189846551040e-01,8.743879315383968898e-01,-2.493364807747787015e+00,-1.470063090324401855e+00
-2.661053962865831402e-01,9.639439392761181002e-01,-1.098485985122184649e+00,-9.054746031761169434e-01
-2.777120960768214020e-01,9.606643491316925187e-01,6.719201284736106006e-01,2.876531183719635010e-01
-5.705314490536611549e-01,8.212757549329759987e-01,2.896835958489861529e+00,-1.964104890823364258e+00
-9.008448986428597705e-01,4.341410699175276555e-01,3.609996238783375944e+00,3.666215837001800537e-01
-9.842525373119928034e-01,-1.767680480033203549e-01,4.314314777704137960e+00,-7.758208513259887695e-01
-7.504176518378569138e-01,-6.609639534877503886e-01,3.152523313958037310e+00,-6.085836291313171387e-01
-5.348567859873814001e-01,-8.449427308896434452e-01,1.211019277672535921e+00,1.043901085853576660e+00
-5.039725141535178476e-01,-8.637196912064597498e-01,-2.534570012736781508e-01,3.232960999011993408e-01
